/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/envs/fine-tune-dev/bin/python
LAUNCH_FOLDER: {/leonardo_work/MNRVA_bench/davide_results/torchrun/alpaca/Llama-3.1-8B-Instruct/Nodes_4-GPUs_16-Parallelism_fsdp-Precision_bf16-BS_4-GAS_4-MaxModelLength_2048/launch-1}, DATASET: {alpaca}, DATASET_PATH: {"/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"}
LAUNCH FOLDER CONTENTS: MAX_MODEL_LENGTH: 2048, GPUS_PER_NODE: {4}, MODEL_PATH: {/leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct}, PARALLELISM: {fsdp}, PRECISION: {bf16} BATCH_SIZE: {4}, GRAD_ACCUM: {4}
Loading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct
Loading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct
Loading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct
Loading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-InstructLoading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-InstructLoading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct


Loading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-InstructLoading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-InstructLoading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct


Loading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct
Loading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct
Loading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct
Loading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct
Loading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct
Loading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct
Loading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct
Tokenizer LoadedTokenizer LoadedTokenizer LoadedTokenizer Loaded



Tokenizer LoadedTokenizer LoadedTokenizer Loaded


Tokenizer Loaded
📂 Dataset input type: single dataset📂 Dataset input type: single dataset📂 Dataset input type: single dataset


📂 Dataset input type: single dataset📂 Dataset input type: single dataset
  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"


📂 Dataset input type: single dataset
  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"
📂 Dataset input type: single dataset📂 Dataset input type: single dataset

  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"

  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"


Tokenizer LoadedTokenizer LoadedTokenizer LoadedTokenizer Loaded



📂 Dataset input type: single dataset📂 Dataset input type: single dataset📂 Dataset input type: single dataset📂 Dataset input type: single dataset



  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"
  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"


Tokenizer LoadedTokenizer Loaded
Tokenizer Loaded

Tokenizer Loaded
📂 Dataset input type: single dataset📂 Dataset input type: single dataset
📂 Dataset input type: single dataset

  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"


📂 Dataset input type: single dataset
  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"
[2026-05-19 10:06:01,658] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-19 10:06:01,658] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-19 10:06:01,658] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-19 10:06:01,658] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-19 10:06:01,658] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-19 10:06:01,658] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-19 10:06:01,658] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-19 10:06:01,658] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-19 10:06:01,658] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-19 10:06:01,658] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-19 10:06:01,658] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-19 10:06:01,658] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-19 10:06:01,658] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-19 10:06:01,658] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-19 10:06:01,658] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-19 10:06:01,658] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
{'loss': 1.5396, 'grad_norm': 1.1620770692825317, 'learning_rate': 1.9979395604395606e-05, 'epoch': 0.0}
{'loss': 0.1987, 'grad_norm': 0.7189656496047974, 'learning_rate': 1.8559981684981687e-05, 'epoch': 0.22}
{'loss': 0.1964, 'grad_norm': 0.791067898273468, 'learning_rate': 1.8537087912087914e-05, 'epoch': 0.22}
{'loss': 0.1915, 'grad_norm': 0.914631187915802, 'learning_rate': 1.851419413919414e-05, 'epoch': 0.22}
{'loss': 0.1808, 'grad_norm': 0.8119004964828491, 'learning_rate': 1.8491300366300367e-05, 'epoch': 0.23}
{'loss': 0.1882, 'grad_norm': 0.8430588841438293, 'learning_rate': 1.8468406593406598e-05, 'epoch': 0.23}
{'loss': 0.1799, 'grad_norm': 0.7657967805862427, 'learning_rate': 1.8445512820512824e-05, 'epoch': 0.23}
{'loss': 0.1714, 'grad_norm': 0.8397993445396423, 'learning_rate': 1.8422619047619048e-05, 'epoch': 0.24}
{'loss': 0.1762, 'grad_norm': 0.8480618596076965, 'learning_rate': 1.8399725274725275e-05, 'epoch': 0.24}
{'loss': 0.1804, 'grad_norm': 0.8137015700340271, 'learning_rate': 1.83768315018315e-05, 'epoch': 0.24}
{'loss': 0.1711, 'grad_norm': 0.824362576007843, 'learning_rate': 1.835393772893773e-05, 'epoch': 0.25}
{'loss': 0.1683, 'grad_norm': 0.7979466319084167, 'learning_rate': 1.8331043956043955e-05, 'epoch': 0.25}
{'loss': 0.1571, 'grad_norm': 0.7745772004127502, 'learning_rate': 1.8308150183150185e-05, 'epoch': 0.25}
{'loss': 0.1641, 'grad_norm': 0.8981094360351562, 'learning_rate': 1.8285256410256412e-05, 'epoch': 0.26}
{'loss': 0.1579, 'grad_norm': 0.7052238583564758, 'learning_rate': 1.826236263736264e-05, 'epoch': 0.26}
{'loss': 0.1561, 'grad_norm': 0.8743226528167725, 'learning_rate': 1.8239468864468866e-05, 'epoch': 0.26}
{'loss': 0.1566, 'grad_norm': 0.7710630893707275, 'learning_rate': 1.8216575091575093e-05, 'epoch': 0.27}
{'loss': 0.1454, 'grad_norm': 0.7062856554985046, 'learning_rate': 1.819368131868132e-05, 'epoch': 0.27}
{'loss': 0.1414, 'grad_norm': 0.786874532699585, 'learning_rate': 1.8170787545787546e-05, 'epoch': 0.27}
{'loss': 0.1429, 'grad_norm': 0.7787678241729736, 'learning_rate': 1.8147893772893773e-05, 'epoch': 0.28}
{'loss': 0.1406, 'grad_norm': 0.7822925448417664, 'learning_rate': 1.8125e-05, 'epoch': 0.28}
{'loss': 0.1332, 'grad_norm': 0.775331974029541, 'learning_rate': 1.810210622710623e-05, 'epoch': 0.29}
{'loss': 0.128, 'grad_norm': 0.7464567422866821, 'learning_rate': 1.8079212454212457e-05, 'epoch': 0.29}
{'loss': 0.1329, 'grad_norm': 0.6794168949127197, 'learning_rate': 1.8056318681318684e-05, 'epoch': 0.29}
{'loss': 0.1318, 'grad_norm': 0.7589625120162964, 'learning_rate': 1.803342490842491e-05, 'epoch': 0.3}
{'loss': 0.1208, 'grad_norm': 0.748155415058136, 'learning_rate': 1.8010531135531138e-05, 'epoch': 0.3}
{'loss': 0.1226, 'grad_norm': 0.6107011437416077, 'learning_rate': 1.7987637362637365e-05, 'epoch': 0.3}
{'loss': 0.1218, 'grad_norm': 0.6916378140449524, 'learning_rate': 1.796474358974359e-05, 'epoch': 0.31}
{'loss': 0.1176, 'grad_norm': 0.6687667965888977, 'learning_rate': 1.7941849816849818e-05, 'epoch': 0.31}
{'loss': 0.1218, 'grad_norm': 0.691716194152832, 'learning_rate': 1.7918956043956045e-05, 'epoch': 0.31}
{'loss': 0.1172, 'grad_norm': 0.6925979852676392, 'learning_rate': 1.7896062271062272e-05, 'epoch': 0.32}
{'loss': 0.1158, 'grad_norm': 0.6915044188499451, 'learning_rate': 1.7873168498168502e-05, 'epoch': 0.32}
{'loss': 0.1118, 'grad_norm': 0.6719368696212769, 'learning_rate': 1.785027472527473e-05, 'epoch': 0.32}
{'loss': 0.109, 'grad_norm': 0.6458743214607239, 'learning_rate': 1.7827380952380956e-05, 'epoch': 0.33}
{'loss': 0.1101, 'grad_norm': 0.7393575310707092, 'learning_rate': 1.780448717948718e-05, 'epoch': 0.33}
{'loss': 0.1073, 'grad_norm': 0.7182650566101074, 'learning_rate': 1.7781593406593406e-05, 'epoch': 0.33}
{'loss': 0.1081, 'grad_norm': 0.7104923725128174, 'learning_rate': 1.7758699633699633e-05, 'epoch': 0.34}
{'loss': 0.1075, 'grad_norm': 0.691304624080658, 'learning_rate': 1.7735805860805863e-05, 'epoch': 0.34}
{'loss': 0.1022, 'grad_norm': 0.6718674302101135, 'learning_rate': 1.771291208791209e-05, 'epoch': 0.34}
{'loss': 0.0983, 'grad_norm': 0.6559290289878845, 'learning_rate': 1.7690018315018317e-05, 'epoch': 0.35}
{'loss': 0.1001, 'grad_norm': 0.6133444905281067, 'learning_rate': 1.7667124542124544e-05, 'epoch': 0.35}
{'loss': 0.0962, 'grad_norm': 0.6586394906044006, 'learning_rate': 1.764423076923077e-05, 'epoch': 0.35}
{'loss': 0.1027, 'grad_norm': 0.6934343576431274, 'learning_rate': 1.7621336996336997e-05, 'epoch': 0.36}
{'loss': 0.096, 'grad_norm': 0.6691673994064331, 'learning_rate': 1.7598443223443224e-05, 'epoch': 0.36}
{'loss': 0.0911, 'grad_norm': 0.6478469967842102, 'learning_rate': 1.757554945054945e-05, 'epoch': 0.36}
{'loss': 0.0929, 'grad_norm': 0.6864853501319885, 'learning_rate': 1.7552655677655678e-05, 'epoch': 0.37}
{'loss': 0.0916, 'grad_norm': 0.6406070590019226, 'learning_rate': 1.7529761904761905e-05, 'epoch': 0.37}
{'loss': 0.0895, 'grad_norm': 0.6288065910339355, 'learning_rate': 1.7506868131868135e-05, 'epoch': 0.37}
{'loss': 0.0919, 'grad_norm': 0.5017723441123962, 'learning_rate': 1.748397435897436e-05, 'epoch': 0.38}
{'loss': 0.089, 'grad_norm': 0.6043436527252197, 'learning_rate': 1.746108058608059e-05, 'epoch': 0.38}
{'loss': 0.0842, 'grad_norm': 0.5791054964065552, 'learning_rate': 1.7438186813186815e-05, 'epoch': 0.38}
{'loss': 0.0875, 'grad_norm': 0.5772911310195923, 'learning_rate': 1.7415293040293042e-05, 'epoch': 0.39}
{'loss': 0.0857, 'grad_norm': 0.5885503888130188, 'learning_rate': 1.739239926739927e-05, 'epoch': 0.39}
{'loss': 0.0854, 'grad_norm': 0.6081691980361938, 'learning_rate': 1.7369505494505496e-05, 'epoch': 0.39}
{'loss': 0.0851, 'grad_norm': 0.7005221247673035, 'learning_rate': 1.7346611721611723e-05, 'epoch': 0.4}
{'loss': 0.087, 'grad_norm': 0.6302534341812134, 'learning_rate': 1.732371794871795e-05, 'epoch': 0.4}
{'loss': 0.084, 'grad_norm': 0.6215036511421204, 'learning_rate': 1.7300824175824176e-05, 'epoch': 0.41}
{'loss': 0.0884, 'grad_norm': 0.621062695980072, 'learning_rate': 1.7277930402930407e-05, 'epoch': 0.41}
{'loss': 0.082, 'grad_norm': 0.6092220544815063, 'learning_rate': 1.7255036630036633e-05, 'epoch': 0.41}
{'loss': 0.0801, 'grad_norm': 0.5402741432189941, 'learning_rate': 1.723214285714286e-05, 'epoch': 0.42}
{'loss': 0.081, 'grad_norm': 0.5922989249229431, 'learning_rate': 1.7209249084249087e-05, 'epoch': 0.42}
{'loss': 0.0842, 'grad_norm': 0.6192006468772888, 'learning_rate': 1.718635531135531e-05, 'epoch': 0.42}
{'loss': 0.0783, 'grad_norm': 0.5852771401405334, 'learning_rate': 1.7163461538461537e-05, 'epoch': 0.43}
{'loss': 0.0793, 'grad_norm': 0.606607973575592, 'learning_rate': 1.7140567765567768e-05, 'epoch': 0.43}
{'loss': 0.0788, 'grad_norm': 0.6851821541786194, 'learning_rate': 1.7117673992673994e-05, 'epoch': 0.43}
{'loss': 0.0787, 'grad_norm': 0.4723815619945526, 'learning_rate': 1.709478021978022e-05, 'epoch': 0.44}
{'loss': 0.0766, 'grad_norm': 0.5349870920181274, 'learning_rate': 1.7071886446886448e-05, 'epoch': 0.44}
{'loss': 0.0734, 'grad_norm': 0.553238034248352, 'learning_rate': 1.7048992673992675e-05, 'epoch': 0.44}
{'loss': 0.0777, 'grad_norm': 0.5633940696716309, 'learning_rate': 1.7026098901098902e-05, 'epoch': 0.45}
{'loss': 0.0742, 'grad_norm': 0.770668089389801, 'learning_rate': 1.700320512820513e-05, 'epoch': 0.45}
{'loss': 0.0738, 'grad_norm': 0.5161002278327942, 'learning_rate': 1.6980311355311355e-05, 'epoch': 0.45}
{'loss': 0.0744, 'grad_norm': 0.5861017107963562, 'learning_rate': 1.6957417582417582e-05, 'epoch': 0.46}
{'loss': 0.0736, 'grad_norm': 0.5473417639732361, 'learning_rate': 1.693452380952381e-05, 'epoch': 0.46}
{'loss': 0.0715, 'grad_norm': 0.5073007941246033, 'learning_rate': 1.691163003663004e-05, 'epoch': 0.46}
{'loss': 0.0723, 'grad_norm': 0.48657429218292236, 'learning_rate': 1.6888736263736266e-05, 'epoch': 0.47}
{'loss': 0.0706, 'grad_norm': 0.9361905455589294, 'learning_rate': 1.6865842490842493e-05, 'epoch': 0.47}
{'loss': 0.0683, 'grad_norm': 0.5209000706672668, 'learning_rate': 1.684294871794872e-05, 'epoch': 0.47}
{'loss': 0.0702, 'grad_norm': 0.5496153235435486, 'learning_rate': 1.6820054945054947e-05, 'epoch': 0.48}
{'loss': 0.0686, 'grad_norm': 0.5392252206802368, 'learning_rate': 1.6797161172161173e-05, 'epoch': 0.48}
{'loss': 0.0695, 'grad_norm': 0.6164863109588623, 'learning_rate': 1.67742673992674e-05, 'epoch': 0.48}
{'loss': 0.0668, 'grad_norm': 0.613300621509552, 'learning_rate': 1.6751373626373627e-05, 'epoch': 0.49}
{'loss': 0.0704, 'grad_norm': 0.5482280850410461, 'learning_rate': 1.6728479853479854e-05, 'epoch': 0.49}
{'loss': 0.0648, 'grad_norm': 0.4471348822116852, 'learning_rate': 1.6705586080586084e-05, 'epoch': 0.49}
{'loss': 0.0674, 'grad_norm': 0.5027102828025818, 'learning_rate': 1.668269230769231e-05, 'epoch': 0.5}
{'loss': 0.0647, 'grad_norm': 0.4942375123500824, 'learning_rate': 1.6659798534798538e-05, 'epoch': 0.5}
{'loss': 0.0674, 'grad_norm': 0.4747236371040344, 'learning_rate': 1.6636904761904765e-05, 'epoch': 0.5}
{'loss': 0.0697, 'grad_norm': 0.48138585686683655, 'learning_rate': 1.661401098901099e-05, 'epoch': 0.51}
{'loss': 0.0665, 'grad_norm': 0.5447090864181519, 'learning_rate': 1.659111721611722e-05, 'epoch': 0.51}
{'loss': 0.0653, 'grad_norm': 0.4235336482524872, 'learning_rate': 1.6568223443223445e-05, 'epoch': 0.52}
{'loss': 0.0681, 'grad_norm': 0.46438276767730713, 'learning_rate': 1.6545329670329672e-05, 'epoch': 0.52}
{'loss': 0.0645, 'grad_norm': 0.49052974581718445, 'learning_rate': 1.65224358974359e-05, 'epoch': 0.52}
{'loss': 0.066, 'grad_norm': 0.4656183123588562, 'learning_rate': 1.6499542124542126e-05, 'epoch': 0.53}
{'loss': 0.0644, 'grad_norm': 0.5216819047927856, 'learning_rate': 1.6476648351648353e-05, 'epoch': 0.53}
{'loss': 0.0635, 'grad_norm': 0.43793341517448425, 'learning_rate': 1.645375457875458e-05, 'epoch': 0.53}
{'loss': 0.0644, 'grad_norm': 0.5778177976608276, 'learning_rate': 1.6430860805860806e-05, 'epoch': 0.54}
{'loss': 0.0629, 'grad_norm': 0.4600033164024353, 'learning_rate': 1.6407967032967033e-05, 'epoch': 0.54}
{'loss': 0.0631, 'grad_norm': 0.4352920651435852, 'learning_rate': 1.638507326007326e-05, 'epoch': 0.54}
{'loss': 0.0608, 'grad_norm': 0.3847465515136719, 'learning_rate': 1.6362179487179487e-05, 'epoch': 0.55}
{'loss': 0.063, 'grad_norm': 0.4431743621826172, 'learning_rate': 1.6339285714285717e-05, 'epoch': 0.55}
{'loss': 0.0631, 'grad_norm': 0.48519471287727356, 'learning_rate': 1.6316391941391944e-05, 'epoch': 0.55}
{'loss': 0.0625, 'grad_norm': 0.4282856285572052, 'learning_rate': 1.629349816849817e-05, 'epoch': 0.56}
{'loss': 0.0608, 'grad_norm': 0.43951818346977234, 'learning_rate': 1.6270604395604397e-05, 'epoch': 0.56}
{'loss': 0.0602, 'grad_norm': 0.4056110382080078, 'learning_rate': 1.6247710622710624e-05, 'epoch': 0.56}
{'loss': 0.0616, 'grad_norm': 0.5307447910308838, 'learning_rate': 1.622481684981685e-05, 'epoch': 0.57}
{'loss': 0.0618, 'grad_norm': 0.4329008162021637, 'learning_rate': 1.6201923076923078e-05, 'epoch': 0.57}
{'loss': 0.0608, 'grad_norm': 0.5253176689147949, 'learning_rate': 1.6179029304029305e-05, 'epoch': 0.57}
{'loss': 0.0612, 'grad_norm': 0.48404720425605774, 'learning_rate': 1.615613553113553e-05, 'epoch': 0.58}
{'loss': 0.0614, 'grad_norm': 0.4250694513320923, 'learning_rate': 1.613324175824176e-05, 'epoch': 0.58}
{'loss': 0.0582, 'grad_norm': 0.48883679509162903, 'learning_rate': 1.611034798534799e-05, 'epoch': 0.58}
{'loss': 0.0612, 'grad_norm': 0.3969592750072479, 'learning_rate': 1.6087454212454216e-05, 'epoch': 0.59}
{'loss': 0.0626, 'grad_norm': 0.43921053409576416, 'learning_rate': 1.6064560439560442e-05, 'epoch': 0.59}
{'loss': 0.0603, 'grad_norm': 0.4424617290496826, 'learning_rate': 1.604166666666667e-05, 'epoch': 0.59}
{'loss': 0.058, 'grad_norm': 0.6465132832527161, 'learning_rate': 1.6018772893772896e-05, 'epoch': 0.6}
{'loss': 0.0587, 'grad_norm': 0.4207058250904083, 'learning_rate': 1.5995879120879123e-05, 'epoch': 0.6}
{'loss': 0.0622, 'grad_norm': 0.4133535325527191, 'learning_rate': 1.597298534798535e-05, 'epoch': 0.6}
{'loss': 0.0585, 'grad_norm': 0.3716719448566437, 'learning_rate': 1.5950091575091577e-05, 'epoch': 0.61}
{'loss': 0.0598, 'grad_norm': 0.422681987285614, 'learning_rate': 1.5927197802197803e-05, 'epoch': 0.61}
{'loss': 0.0581, 'grad_norm': 0.42181044816970825, 'learning_rate': 1.590430402930403e-05, 'epoch': 0.61}
{'loss': 0.0598, 'grad_norm': 0.3882485330104828, 'learning_rate': 1.5881410256410257e-05, 'epoch': 0.62}
{'loss': 0.0587, 'grad_norm': 0.4395107626914978, 'learning_rate': 1.5858516483516484e-05, 'epoch': 0.62}
{'loss': 0.0595, 'grad_norm': 0.3788691759109497, 'learning_rate': 1.583562271062271e-05, 'epoch': 0.63}
{'loss': 0.0572, 'grad_norm': 0.39876502752304077, 'learning_rate': 1.5812728937728938e-05, 'epoch': 0.63}
{'loss': 0.0554, 'grad_norm': 0.3826972544193268, 'learning_rate': 1.5789835164835164e-05, 'epoch': 0.63}
{'loss': 0.0591, 'grad_norm': 0.40783992409706116, 'learning_rate': 1.576694139194139e-05, 'epoch': 0.64}
{'loss': 0.0607, 'grad_norm': 0.49056944251060486, 'learning_rate': 1.574404761904762e-05, 'epoch': 0.64}
{'loss': 0.0554, 'grad_norm': 0.4326746463775635, 'learning_rate': 1.5721153846153848e-05, 'epoch': 0.64}
{'loss': 0.0568, 'grad_norm': 0.4272319972515106, 'learning_rate': 1.5698260073260075e-05, 'epoch': 0.65}
{'loss': 0.059, 'grad_norm': 0.3385124206542969, 'learning_rate': 1.5675366300366302e-05, 'epoch': 0.65}
{'loss': 0.0621, 'grad_norm': 0.4704771041870117, 'learning_rate': 1.565247252747253e-05, 'epoch': 0.65}
{'loss': 0.0591, 'grad_norm': 0.3814195990562439, 'learning_rate': 1.5629578754578756e-05, 'epoch': 0.66}
{'loss': 0.0588, 'grad_norm': 0.4589420258998871, 'learning_rate': 1.5606684981684982e-05, 'epoch': 0.66}
{'loss': 0.0577, 'grad_norm': 0.37493082880973816, 'learning_rate': 1.558379120879121e-05, 'epoch': 0.66}
{'loss': 0.0569, 'grad_norm': 0.4481419324874878, 'learning_rate': 1.5560897435897436e-05, 'epoch': 0.67}
{'loss': 0.0557, 'grad_norm': 0.3558122515678406, 'learning_rate': 1.5538003663003663e-05, 'epoch': 0.67}
{'loss': 0.0567, 'grad_norm': 0.38526296615600586, 'learning_rate': 1.5515109890109893e-05, 'epoch': 0.67}
{'loss': 0.0553, 'grad_norm': 0.4663747549057007, 'learning_rate': 1.549221611721612e-05, 'epoch': 0.68}
{'loss': 0.0559, 'grad_norm': 0.42028650641441345, 'learning_rate': 1.5469322344322347e-05, 'epoch': 0.68}
{'loss': 0.0559, 'grad_norm': 0.3363366425037384, 'learning_rate': 1.5446428571428574e-05, 'epoch': 0.68}
{'loss': 0.0567, 'grad_norm': 0.4445093274116516, 'learning_rate': 1.54235347985348e-05, 'epoch': 0.69}
{'loss': 0.0581, 'grad_norm': 0.34108102321624756, 'learning_rate': 1.5400641025641027e-05, 'epoch': 0.69}
{'loss': 0.0553, 'grad_norm': 0.4617508053779602, 'learning_rate': 1.5377747252747254e-05, 'epoch': 0.69}
{'loss': 0.0562, 'grad_norm': 0.36457359790802, 'learning_rate': 1.535485347985348e-05, 'epoch': 0.7}
{'loss': 0.0598, 'grad_norm': 0.40916284918785095, 'learning_rate': 1.5331959706959708e-05, 'epoch': 0.7}
{'loss': 0.0592, 'grad_norm': 0.3812360465526581, 'learning_rate': 1.5309065934065935e-05, 'epoch': 0.7}
{'loss': 0.0556, 'grad_norm': 0.3589535057544708, 'learning_rate': 1.528617216117216e-05, 'epoch': 0.71}
{'loss': 0.0566, 'grad_norm': 0.3742942810058594, 'learning_rate': 1.526327838827839e-05, 'epoch': 0.71}
{'loss': 0.058, 'grad_norm': 0.5417764186859131, 'learning_rate': 1.5240384615384615e-05, 'epoch': 0.71}
{'loss': 0.0558, 'grad_norm': 0.3673790395259857, 'learning_rate': 1.5217490842490844e-05, 'epoch': 0.72}
{'loss': 0.0553, 'grad_norm': 0.42439085245132446, 'learning_rate': 1.519459706959707e-05, 'epoch': 0.72}
{'loss': 0.0556, 'grad_norm': 0.39449653029441833, 'learning_rate': 1.5171703296703297e-05, 'epoch': 0.72}
{'loss': 0.0565, 'grad_norm': 0.3478638827800751, 'learning_rate': 1.5148809523809524e-05, 'epoch': 0.73}
{'loss': 0.0571, 'grad_norm': 0.31303513050079346, 'learning_rate': 1.5125915750915751e-05, 'epoch': 0.73}
{'loss': 0.0531, 'grad_norm': 0.34287315607070923, 'learning_rate': 1.510302197802198e-05, 'epoch': 0.74}
{'loss': 0.0535, 'grad_norm': 0.3693258762359619, 'learning_rate': 1.5080128205128206e-05, 'epoch': 0.74}
{'loss': 0.0577, 'grad_norm': 0.4333973228931427, 'learning_rate': 1.5057234432234433e-05, 'epoch': 0.74}
{'loss': 0.0558, 'grad_norm': 0.34144020080566406, 'learning_rate': 1.503434065934066e-05, 'epoch': 0.75}
{'loss': 0.0538, 'grad_norm': 0.36007100343704224, 'learning_rate': 1.5011446886446887e-05, 'epoch': 0.75}
{'loss': 0.0542, 'grad_norm': 0.3559893071651459, 'learning_rate': 1.4988553113553115e-05, 'epoch': 0.75}
{'loss': 0.0539, 'grad_norm': 0.3310825824737549, 'learning_rate': 1.4965659340659342e-05, 'epoch': 0.76}
{'loss': 0.0556, 'grad_norm': 0.4076630473136902, 'learning_rate': 1.494276556776557e-05, 'epoch': 0.76}
{'loss': 0.0551, 'grad_norm': 0.3927348852157593, 'learning_rate': 1.4919871794871796e-05, 'epoch': 0.76}
{'loss': 0.055, 'grad_norm': 0.3669315576553345, 'learning_rate': 1.4896978021978023e-05, 'epoch': 0.77}
{'loss': 0.0514, 'grad_norm': 0.32112011313438416, 'learning_rate': 1.4874084249084251e-05, 'epoch': 0.77}
{'loss': 0.0542, 'grad_norm': 0.33258959650993347, 'learning_rate': 1.4851190476190478e-05, 'epoch': 0.77}
{'loss': 0.0564, 'grad_norm': 0.3860531449317932, 'learning_rate': 1.4828296703296705e-05, 'epoch': 0.78}
{'loss': 0.0549, 'grad_norm': 0.3441884219646454, 'learning_rate': 1.4805402930402932e-05, 'epoch': 0.78}
{'loss': 0.0537, 'grad_norm': 0.4979769289493561, 'learning_rate': 1.4782509157509159e-05, 'epoch': 0.78}
