/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/envs/fine-tune-dev/bin/python
LAUNCH_FOLDER: {/leonardo_work/MNRVA_bench/davide_results/accelerate/alpaca/Llama-3.1-8B-Instruct/Nodes_4-GPUs_16-Parallelism_fsdp-Precision_bf16-BS_16-GAS_4-MaxModelLength_2048/launch-1}, DATASET: {alpaca}, DATASET_PATH: {"/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"}
LAUNCH FOLDER CONTENTS: MAX_MODEL_LENGTH: 2048, GPUS_PER_NODE: {4}, MODEL_PATH: {/leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct}, PARALLELISM: {fsdp}, PRECISION: {bf16} BATCH_SIZE: {16}, GRAD_ACCUM: {4}
NODE_RANK: {0}
NNODES: {4}
NUM_PROCS: {16}
MASTER_ADDR: {lrdn2123}
MASTER_PORT: {29500}
train_command: {accelerate launch     --multi-gpu     --machine_rank 0     --rdzv_backend c10d     --main_process_ip lrdn2123     --main_process_port 29500     --num_processes 16     --num_machines 4       finetune-fsdp.py         --minerva_dir "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5"         --model "/leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct"         --data '"/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"'         --output_dir "/leonardo_work/MNRVA_bench/davide_results/accelerate/alpaca/Llama-3.1-8B-Instruct/Nodes_4-GPUs_16-Parallelism_fsdp-Precision_bf16-BS_16-GAS_4-MaxModelLength_2048/launch-1/output/41886160"         --batch_size 16         --max_length 2048         --epochs "3"                  --precision bf16         --lr 0.00002         --gradient_accumulation_steps 4         --dataloader_num_workers 2         --dataset 'alpaca'}
Loading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct
Loading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct
Loading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-InstructLoading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct

Loading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct
Loading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct
Loading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct
Loading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-InstructLoading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct

Loading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct
Loading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-InstructLoading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct

Loading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct
Loading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct
Loading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct
Loading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct
Tokenizer Loaded
Tokenizer Loaded
Tokenizer Loaded
Tokenizer Loaded
📂 Dataset input type: single dataset📂 Dataset input type: single dataset📂 Dataset input type: single dataset


  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"


📂 Dataset input type: single dataset
  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"
Tokenizer LoadedTokenizer LoadedTokenizer Loaded


Tokenizer Loaded
📂 Dataset input type: single dataset📂 Dataset input type: single dataset📂 Dataset input type: single dataset📂 Dataset input type: single dataset



  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"



Tokenizer LoadedTokenizer Loaded

Tokenizer Loaded
Tokenizer Loaded
📂 Dataset input type: single dataset📂 Dataset input type: single dataset
📂 Dataset input type: single dataset

  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"📂 Dataset input type: single dataset  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"
  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"


  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"
Tokenizer LoadedTokenizer LoadedTokenizer Loaded


Tokenizer Loaded
📂 Dataset input type: single dataset📂 Dataset input type: single dataset📂 Dataset input type: single dataset


  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"


📂 Dataset input type: single dataset
  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"
[2026-05-24 00:58:45,212] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-24 00:58:45,212] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-24 00:58:45,212] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-24 00:58:45,212] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-24 00:58:45,212] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-24 00:58:45,212] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-24 00:58:45,212] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-24 00:58:45,212] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-24 00:58:45,212] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-24 00:58:45,212] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-24 00:58:45,212] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-24 00:58:45,212] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-24 00:58:45,212] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-24 00:58:45,213] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-24 00:58:45,213] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-24 00:58:45,213] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
{'loss': 1.5397, 'grad_norm': 0.629401445388794, 'learning_rate': 1.991758241758242e-05, 'epoch': 0.01}
{'loss': 0.0309, 'grad_norm': 0.1368214339017868, 'learning_rate': 1.3415750915750915e-05, 'epoch': 0.99}
{'loss': 0.0301, 'grad_norm': 0.14285145699977875, 'learning_rate': 1.3324175824175824e-05, 'epoch': 1.0}
{'loss': 0.0302, 'grad_norm': 0.11093080788850784, 'learning_rate': 1.3232600732600733e-05, 'epoch': 1.02}
{'loss': 0.03, 'grad_norm': 0.11566051840782166, 'learning_rate': 1.3141025641025642e-05, 'epoch': 1.03}
{'loss': 0.0297, 'grad_norm': 0.11064974218606949, 'learning_rate': 1.3049450549450551e-05, 'epoch': 1.04}
{'loss': 0.0302, 'grad_norm': 0.11919353902339935, 'learning_rate': 1.2957875457875459e-05, 'epoch': 1.06}
{'loss': 0.0296, 'grad_norm': 0.11804012209177017, 'learning_rate': 1.2866300366300368e-05, 'epoch': 1.07}
{'loss': 0.0299, 'grad_norm': 0.11443544179201126, 'learning_rate': 1.2774725274725275e-05, 'epoch': 1.09}
{'loss': 0.0301, 'grad_norm': 0.1228753998875618, 'learning_rate': 1.2683150183150184e-05, 'epoch': 1.1}
{'loss': 0.0299, 'grad_norm': 0.10882345587015152, 'learning_rate': 1.2591575091575092e-05, 'epoch': 1.11}
{'loss': 0.0299, 'grad_norm': 0.09872569888830185, 'learning_rate': 1.25e-05, 'epoch': 1.13}
{'loss': 0.0294, 'grad_norm': 0.12050776183605194, 'learning_rate': 1.240842490842491e-05, 'epoch': 1.14}
{'loss': 0.0297, 'grad_norm': 0.12021750211715698, 'learning_rate': 1.2316849816849819e-05, 'epoch': 1.15}
{'loss': 0.0297, 'grad_norm': 0.10902246087789536, 'learning_rate': 1.2225274725274728e-05, 'epoch': 1.17}
{'loss': 0.0294, 'grad_norm': 0.10845790803432465, 'learning_rate': 1.2133699633699633e-05, 'epoch': 1.18}
{'loss': 0.0297, 'grad_norm': 0.1382562518119812, 'learning_rate': 1.2042124542124542e-05, 'epoch': 1.2}
{'loss': 0.0295, 'grad_norm': 0.11244833469390869, 'learning_rate': 1.1950549450549451e-05, 'epoch': 1.21}
{'loss': 0.0294, 'grad_norm': 0.10345665365457535, 'learning_rate': 1.185897435897436e-05, 'epoch': 1.22}
{'loss': 0.0294, 'grad_norm': 0.13276618719100952, 'learning_rate': 1.176739926739927e-05, 'epoch': 1.24}
{'loss': 0.0298, 'grad_norm': 0.09933959692716599, 'learning_rate': 1.1675824175824177e-05, 'epoch': 1.25}
{'loss': 0.0293, 'grad_norm': 0.14147716760635376, 'learning_rate': 1.1584249084249086e-05, 'epoch': 1.26}
{'loss': 0.0291, 'grad_norm': 0.10539712756872177, 'learning_rate': 1.1492673992673993e-05, 'epoch': 1.28}
{'loss': 0.029, 'grad_norm': 0.12100981920957565, 'learning_rate': 1.1401098901098902e-05, 'epoch': 1.29}
{'loss': 0.0292, 'grad_norm': 0.09889938682317734, 'learning_rate': 1.130952380952381e-05, 'epoch': 1.3}
{'loss': 0.0291, 'grad_norm': 0.12159882485866547, 'learning_rate': 1.1217948717948719e-05, 'epoch': 1.32}
{'loss': 0.0292, 'grad_norm': 0.11441177874803543, 'learning_rate': 1.1126373626373628e-05, 'epoch': 1.33}
{'loss': 0.0287, 'grad_norm': 0.0967777818441391, 'learning_rate': 1.1034798534798537e-05, 'epoch': 1.35}
{'loss': 0.0294, 'grad_norm': 0.11714237183332443, 'learning_rate': 1.0943223443223446e-05, 'epoch': 1.36}
{'loss': 0.0293, 'grad_norm': 0.10612871497869492, 'learning_rate': 1.0851648351648351e-05, 'epoch': 1.37}
{'loss': 0.0292, 'grad_norm': 0.0967491939663887, 'learning_rate': 1.076007326007326e-05, 'epoch': 1.39}
{'loss': 0.0288, 'grad_norm': 0.11701615154743195, 'learning_rate': 1.066849816849817e-05, 'epoch': 1.4}
{'loss': 0.0287, 'grad_norm': 0.09968147426843643, 'learning_rate': 1.0576923076923078e-05, 'epoch': 1.41}
{'loss': 0.0289, 'grad_norm': 0.10178093612194061, 'learning_rate': 1.0485347985347988e-05, 'epoch': 1.43}
{'loss': 0.0291, 'grad_norm': 0.10109224915504456, 'learning_rate': 1.0393772893772895e-05, 'epoch': 1.44}
{'loss': 0.0288, 'grad_norm': 0.0921453982591629, 'learning_rate': 1.0302197802197802e-05, 'epoch': 1.46}
{'loss': 0.0285, 'grad_norm': 0.08650470525026321, 'learning_rate': 1.0210622710622711e-05, 'epoch': 1.47}
{'loss': 0.0288, 'grad_norm': 0.10714154690504074, 'learning_rate': 1.011904761904762e-05, 'epoch': 1.48}
{'loss': 0.0288, 'grad_norm': 0.08023890852928162, 'learning_rate': 1.0027472527472528e-05, 'epoch': 1.5}
{'loss': 0.0287, 'grad_norm': 0.10522270947694778, 'learning_rate': 9.935897435897437e-06, 'epoch': 1.51}
{'loss': 0.029, 'grad_norm': 0.0891939103603363, 'learning_rate': 9.844322344322346e-06, 'epoch': 1.52}
{'loss': 0.0289, 'grad_norm': 0.08751151710748672, 'learning_rate': 9.752747252747253e-06, 'epoch': 1.54}
{'loss': 0.0287, 'grad_norm': 0.10704553872346878, 'learning_rate': 9.661172161172162e-06, 'epoch': 1.55}
{'loss': 0.0287, 'grad_norm': 0.0951685756444931, 'learning_rate': 9.569597069597071e-06, 'epoch': 1.57}
{'loss': 0.0288, 'grad_norm': 0.09757141768932343, 'learning_rate': 9.478021978021978e-06, 'epoch': 1.58}
{'loss': 0.0288, 'grad_norm': 0.08880998939275742, 'learning_rate': 9.386446886446887e-06, 'epoch': 1.59}
{'loss': 0.0286, 'grad_norm': 0.08908159285783768, 'learning_rate': 9.294871794871796e-06, 'epoch': 1.61}
{'loss': 0.0288, 'grad_norm': 0.07607537508010864, 'learning_rate': 9.203296703296704e-06, 'epoch': 1.62}
{'loss': 0.0284, 'grad_norm': 0.0970165878534317, 'learning_rate': 9.111721611721613e-06, 'epoch': 1.63}
{'loss': 0.0284, 'grad_norm': 0.0772659182548523, 'learning_rate': 9.02014652014652e-06, 'epoch': 1.65}
{'loss': 0.0283, 'grad_norm': 0.07234585285186768, 'learning_rate': 8.92857142857143e-06, 'epoch': 1.66}
{'loss': 0.0286, 'grad_norm': 0.08297886699438095, 'learning_rate': 8.836996336996337e-06, 'epoch': 1.68}
{'loss': 0.0281, 'grad_norm': 0.08890385180711746, 'learning_rate': 8.745421245421246e-06, 'epoch': 1.69}
{'loss': 0.0281, 'grad_norm': 0.07903639227151871, 'learning_rate': 8.653846153846155e-06, 'epoch': 1.7}
{'loss': 0.0287, 'grad_norm': 0.08257511258125305, 'learning_rate': 8.562271062271062e-06, 'epoch': 1.72}
{'loss': 0.0287, 'grad_norm': 0.07715439796447754, 'learning_rate': 8.470695970695971e-06, 'epoch': 1.73}
{'loss': 0.0286, 'grad_norm': 0.08199023455381393, 'learning_rate': 8.37912087912088e-06, 'epoch': 1.74}
{'loss': 0.0285, 'grad_norm': 0.07321075350046158, 'learning_rate': 8.287545787545789e-06, 'epoch': 1.76}
{'loss': 0.0288, 'grad_norm': 0.09499268233776093, 'learning_rate': 8.195970695970696e-06, 'epoch': 1.77}
{'loss': 0.0288, 'grad_norm': 0.07724908739328384, 'learning_rate': 8.104395604395605e-06, 'epoch': 1.79}
{'loss': 0.0285, 'grad_norm': 0.08218281716108322, 'learning_rate': 8.012820512820515e-06, 'epoch': 1.8}
{'loss': 0.0285, 'grad_norm': 0.07919541746377945, 'learning_rate': 7.921245421245422e-06, 'epoch': 1.81}
{'loss': 0.0277, 'grad_norm': 0.07985790818929672, 'learning_rate': 7.829670329670331e-06, 'epoch': 1.83}
{'loss': 0.0284, 'grad_norm': 0.09250194579362869, 'learning_rate': 7.738095238095238e-06, 'epoch': 1.84}
{'loss': 0.028, 'grad_norm': 0.07576877623796463, 'learning_rate': 7.646520146520147e-06, 'epoch': 1.85}
{'loss': 0.0282, 'grad_norm': 0.07629294693470001, 'learning_rate': 7.5549450549450554e-06, 'epoch': 1.87}
{'loss': 0.0286, 'grad_norm': 0.060105953365564346, 'learning_rate': 7.4633699633699645e-06, 'epoch': 1.88}
{'loss': 0.0283, 'grad_norm': 0.06371182203292847, 'learning_rate': 7.371794871794873e-06, 'epoch': 1.9}
{'loss': 0.0283, 'grad_norm': 0.08025415241718292, 'learning_rate': 7.280219780219781e-06, 'epoch': 1.91}
{'loss': 0.0282, 'grad_norm': 0.08055656403303146, 'learning_rate': 7.188644688644689e-06, 'epoch': 1.92}
{'loss': 0.028, 'grad_norm': 0.06555921584367752, 'learning_rate': 7.097069597069598e-06, 'epoch': 1.94}
{'loss': 0.0283, 'grad_norm': 0.07053104043006897, 'learning_rate': 7.005494505494505e-06, 'epoch': 1.95}
{'loss': 0.0283, 'grad_norm': 0.07298081368207932, 'learning_rate': 6.9139194139194145e-06, 'epoch': 1.96}
{'loss': 0.0283, 'grad_norm': 0.10744266211986542, 'learning_rate': 6.8223443223443235e-06, 'epoch': 1.98}
{'loss': 0.0279, 'grad_norm': 0.07578884065151215, 'learning_rate': 6.730769230769232e-06, 'epoch': 1.99}
{'loss': 0.0281, 'grad_norm': 0.08197307586669922, 'learning_rate': 6.63919413919414e-06, 'epoch': 2.01}
{'loss': 0.0278, 'grad_norm': 0.06872662156820297, 'learning_rate': 6.547619047619048e-06, 'epoch': 2.02}
{'loss': 0.0279, 'grad_norm': 0.06459944695234299, 'learning_rate': 6.456043956043957e-06, 'epoch': 2.03}
{'loss': 0.0279, 'grad_norm': 0.06866823881864548, 'learning_rate': 6.3644688644688644e-06, 'epoch': 2.05}
{'loss': 0.0278, 'grad_norm': 0.06734635680913925, 'learning_rate': 6.2728937728937735e-06, 'epoch': 2.06}
{'loss': 0.028, 'grad_norm': 0.07018548995256424, 'learning_rate': 6.181318681318682e-06, 'epoch': 2.07}
{'loss': 0.0283, 'grad_norm': 0.06541687995195389, 'learning_rate': 6.08974358974359e-06, 'epoch': 2.09}
{'loss': 0.028, 'grad_norm': 0.04874840006232262, 'learning_rate': 5.998168498168498e-06, 'epoch': 2.1}
{'loss': 0.0281, 'grad_norm': 0.054096538573503494, 'learning_rate': 5.906593406593407e-06, 'epoch': 2.12}
{'loss': 0.0278, 'grad_norm': 0.060947906225919724, 'learning_rate': 5.815018315018316e-06, 'epoch': 2.13}
{'loss': 0.0281, 'grad_norm': 0.0673307403922081, 'learning_rate': 5.7234432234432234e-06, 'epoch': 2.14}
{'loss': 0.028, 'grad_norm': 0.06254073232412338, 'learning_rate': 5.6318681318681325e-06, 'epoch': 2.16}
{'loss': 0.028, 'grad_norm': 0.05682696774601936, 'learning_rate': 5.540293040293041e-06, 'epoch': 2.17}
{'loss': 0.028, 'grad_norm': 0.06705731153488159, 'learning_rate': 5.448717948717949e-06, 'epoch': 2.18}
{'loss': 0.0276, 'grad_norm': 0.062109071761369705, 'learning_rate': 5.357142857142857e-06, 'epoch': 2.2}
{'loss': 0.028, 'grad_norm': 0.06995820999145508, 'learning_rate': 5.265567765567766e-06, 'epoch': 2.21}
{'loss': 0.028, 'grad_norm': 0.060480792075395584, 'learning_rate': 5.173992673992675e-06, 'epoch': 2.23}
{'loss': 0.028, 'grad_norm': 0.06388740986585617, 'learning_rate': 5.0824175824175824e-06, 'epoch': 2.24}
{'loss': 0.0281, 'grad_norm': 0.05688658729195595, 'learning_rate': 4.9908424908424915e-06, 'epoch': 2.25}
{'loss': 0.0276, 'grad_norm': 0.07760898768901825, 'learning_rate': 4.8992673992674e-06, 'epoch': 2.27}
{'loss': 0.0274, 'grad_norm': 0.047703616321086884, 'learning_rate': 4.807692307692308e-06, 'epoch': 2.28}
{'loss': 0.028, 'grad_norm': 0.061522889882326126, 'learning_rate': 4.716117216117216e-06, 'epoch': 2.29}
{'loss': 0.0275, 'grad_norm': 0.07448748499155045, 'learning_rate': 4.624542124542125e-06, 'epoch': 2.31}
{'loss': 0.0275, 'grad_norm': 0.06670001894235611, 'learning_rate': 4.532967032967033e-06, 'epoch': 2.32}
{'loss': 0.0276, 'grad_norm': 0.05186845362186432, 'learning_rate': 4.4413919413919415e-06, 'epoch': 2.34}
{'loss': 0.0275, 'grad_norm': 0.0660797506570816, 'learning_rate': 4.3498168498168505e-06, 'epoch': 2.35}
{'loss': 0.0278, 'grad_norm': 0.0703580379486084, 'learning_rate': 4.258241758241759e-06, 'epoch': 2.36}
{'loss': 0.028, 'grad_norm': 0.05658983066678047, 'learning_rate': 4.166666666666667e-06, 'epoch': 2.38}
{'loss': 0.0281, 'grad_norm': 0.07658783346414566, 'learning_rate': 4.075091575091575e-06, 'epoch': 2.39}
{'loss': 0.028, 'grad_norm': 0.06437095254659653, 'learning_rate': 3.983516483516483e-06, 'epoch': 2.4}
{'loss': 0.0278, 'grad_norm': 0.05231684073805809, 'learning_rate': 3.891941391941392e-06, 'epoch': 2.42}
{'loss': 0.0277, 'grad_norm': 0.05869922786951065, 'learning_rate': 3.8003663003663005e-06, 'epoch': 2.43}
{'loss': 0.0277, 'grad_norm': 0.04724811390042305, 'learning_rate': 3.708791208791209e-06, 'epoch': 2.45}
{'loss': 0.0279, 'grad_norm': 0.06347294896841049, 'learning_rate': 3.6172161172161173e-06, 'epoch': 2.46}
{'loss': 0.0275, 'grad_norm': 0.07145389914512634, 'learning_rate': 3.5256410256410263e-06, 'epoch': 2.47}
{'loss': 0.0278, 'grad_norm': 0.05041183903813362, 'learning_rate': 3.4340659340659345e-06, 'epoch': 2.49}
{'loss': 0.0273, 'grad_norm': 0.054112520068883896, 'learning_rate': 3.3424908424908427e-06, 'epoch': 2.5}
{'loss': 0.028, 'grad_norm': 0.057586830109357834, 'learning_rate': 3.2509157509157513e-06, 'epoch': 2.51}
{'loss': 0.0279, 'grad_norm': 0.0537971593439579, 'learning_rate': 3.1593406593406595e-06, 'epoch': 2.53}
{'loss': 0.0278, 'grad_norm': 0.06277726590633392, 'learning_rate': 3.067765567765568e-06, 'epoch': 2.54}
{'loss': 0.0275, 'grad_norm': 0.04847167059779167, 'learning_rate': 2.9761904761904763e-06, 'epoch': 2.55}
{'loss': 0.0275, 'grad_norm': 0.057872917503118515, 'learning_rate': 2.8846153846153845e-06, 'epoch': 2.57}
{'loss': 0.0276, 'grad_norm': 0.053281400352716446, 'learning_rate': 2.7930402930402935e-06, 'epoch': 2.58}
{'loss': 0.0278, 'grad_norm': 0.07223326712846756, 'learning_rate': 2.7014652014652017e-06, 'epoch': 2.6}
{'loss': 0.0276, 'grad_norm': 0.052968982607126236, 'learning_rate': 2.6098901098901103e-06, 'epoch': 2.61}
{'loss': 0.0279, 'grad_norm': 0.05326022952795029, 'learning_rate': 2.5183150183150185e-06, 'epoch': 2.62}
{'loss': 0.028, 'grad_norm': 0.056156281381845474, 'learning_rate': 2.426739926739927e-06, 'epoch': 2.64}
{'loss': 0.0277, 'grad_norm': 0.05485357716679573, 'learning_rate': 2.3351648351648353e-06, 'epoch': 2.65}
{'loss': 0.0275, 'grad_norm': 0.04678347706794739, 'learning_rate': 2.243589743589744e-06, 'epoch': 2.66}
{'loss': 0.0274, 'grad_norm': 0.0507630780339241, 'learning_rate': 2.1520146520146525e-06, 'epoch': 2.68}
{'loss': 0.0277, 'grad_norm': 0.05839410796761513, 'learning_rate': 2.0604395604395607e-06, 'epoch': 2.69}
{'loss': 0.0276, 'grad_norm': 0.055441126227378845, 'learning_rate': 1.968864468864469e-06, 'epoch': 2.71}
{'loss': 0.0276, 'grad_norm': 0.05400826036930084, 'learning_rate': 1.8772893772893775e-06, 'epoch': 2.72}
{'loss': 0.0279, 'grad_norm': 0.0488162636756897, 'learning_rate': 1.7857142857142859e-06, 'epoch': 2.73}
{'loss': 0.0278, 'grad_norm': 0.05385280027985573, 'learning_rate': 1.6941391941391943e-06, 'epoch': 2.75}
{'loss': 0.0279, 'grad_norm': 0.05156221240758896, 'learning_rate': 1.602564102564103e-06, 'epoch': 2.76}
{'loss': 0.0276, 'grad_norm': 0.05777124688029289, 'learning_rate': 1.510989010989011e-06, 'epoch': 2.77}
{'loss': 0.0277, 'grad_norm': 0.04922918975353241, 'learning_rate': 1.4194139194139195e-06, 'epoch': 2.79}
{'loss': 0.0274, 'grad_norm': 0.06030246987938881, 'learning_rate': 1.3278388278388279e-06, 'epoch': 2.8}
{'loss': 0.0275, 'grad_norm': 0.056336719542741776, 'learning_rate': 1.2362637362637365e-06, 'epoch': 2.82}
{'loss': 0.0277, 'grad_norm': 0.05068862810730934, 'learning_rate': 1.1446886446886447e-06, 'epoch': 2.83}
{'loss': 0.0275, 'grad_norm': 0.048379573971033096, 'learning_rate': 1.0531135531135533e-06, 'epoch': 2.84}
{'loss': 0.0275, 'grad_norm': 0.04936983436346054, 'learning_rate': 9.615384615384617e-07, 'epoch': 2.86}
{'loss': 0.028, 'grad_norm': 0.05507957190275192, 'learning_rate': 8.6996336996337e-07, 'epoch': 2.87}
{'loss': 0.0276, 'grad_norm': 0.06395899504423141, 'learning_rate': 7.783882783882785e-07, 'epoch': 2.88}
{'loss': 0.0273, 'grad_norm': 0.056206002831459045, 'learning_rate': 6.868131868131869e-07, 'epoch': 2.9}
{'loss': 0.0278, 'grad_norm': 0.05652161315083504, 'learning_rate': 5.952380952380953e-07, 'epoch': 2.91}
{'loss': 0.0274, 'grad_norm': 0.04867593199014664, 'learning_rate': 5.036630036630037e-07, 'epoch': 2.93}
{'loss': 0.0277, 'grad_norm': 0.05993491783738136, 'learning_rate': 4.120879120879121e-07, 'epoch': 2.94}
{'loss': 0.0275, 'grad_norm': 0.05703965201973915, 'learning_rate': 3.205128205128205e-07, 'epoch': 2.95}
{'loss': 0.0277, 'grad_norm': 0.06500601768493652, 'learning_rate': 2.2893772893772895e-07, 'epoch': 2.97}
{'loss': 0.0274, 'grad_norm': 0.06175168231129646, 'learning_rate': 1.3736263736263737e-07, 'epoch': 2.98}
{'loss': 0.0274, 'grad_norm': 0.051727890968322754, 'learning_rate': 4.5787545787545794e-08, 'epoch': 2.99}
{'train_runtime': 26115.2866, 'train_samples_per_second': 5.351, 'train_steps_per_second': 0.084, 'train_loss': 0.05994704007529295, 'epoch': 3.0}

=== TOKEN / THROUGHPUT SUMMARY (TokenTrackingTrainer) ===
Total tokens per GPU (ALL epochs): 232,021,568
Total tokens GLOBAL (ALL epochs): 3,712,900,960
Total training time (s): 26188.19
Tokens/sec per GPU: 8,859.78
Tokens/sec GLOBAL: 141,777.71
==========================================================

Fine-tuning complete.
Fine-tuning complete.
Fine-tuning complete.
Fine-tuning complete.
Fine-tuning complete.
Fine-tuning complete.
Fine-tuning complete.
Fine-tuning complete.
Fine-tuning complete.
Fine-tuning complete.
Fine-tuning complete.
Fine-tuning complete.
Fine-tuning complete.
Fine-tuning complete.
Fine-tuning complete.
Fine-tuning complete.
FSDP Job Completed.
