/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/envs/fine-tune-dev/bin/python
LAUNCH_FOLDER: {/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/results/accelerate/alpaca/Llama-3.1-8B-Instruct/Nodes_4-GPUs_16-Parallelism_fsdp-Precision_bf16-BS_4-GAS_4-MaxModelLength_2048/launch-1}, DATASET: {alpaca}, DATASET_PATH: {"/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"}
LAUNCH FOLDER CONTENTS: MAX_MODEL_LENGTH: 2048, GPUS_PER_NODE: {4}, MODEL_PATH: {/leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct}, PARALLELISM: {fsdp}, PRECISION: {bf16} BATCH_SIZE: {4}, GRAD_ACCUM: {4}
NODE_RANK: {0}
NNODES: {4}
NUM_PROCS: {16}
MASTER_ADDR: {lrdn1402}
MASTER_PORT: {29500}
train_command: {accelerate launch     --multi-gpu     --machine_rank 0     --rdzv_backend c10d     --main_process_ip lrdn1402     --main_process_port 29500     --num_processes 16     --num_machines 4       finetune-fsdp.py         --minerva_dir /leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5         --model /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct         --data '"/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"'         --output_dir /leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/results/accelerate/alpaca/Llama-3.1-8B-Instruct/Nodes_4-GPUs_16-Parallelism_fsdp-Precision_bf16-BS_4-GAS_4-MaxModelLength_2048/launch-1/output/40940873         --batch_size 4         --max_length 2048         --epochs 3                  --precision bf16         --lr 0.00002         --gradient_accumulation_steps 4         --dataloader_num_workers 2         --dataset 'alpaca'}
Loading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-InstructLoading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-InstructLoading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct


Loading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct
Loading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-InstructLoading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct

Loading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct
Loading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-InstructLoading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct

Loading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-InstructLoading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct

Loading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct
Loading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct
Loading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct
Loading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct
Loading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct
Tokenizer LoadedTokenizer LoadedTokenizer Loaded


Tokenizer Loaded
📂 Dataset input type: single dataset
📂 Dataset input type: single dataset📂 Dataset input type: single dataset  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"


  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"

📂 Dataset input type: single dataset
  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"
Tokenizer LoadedTokenizer LoadedTokenizer Loaded


Tokenizer Loaded
📂 Dataset input type: single dataset📂 Dataset input type: single dataset
📂 Dataset input type: single dataset
📂 Dataset input type: single dataset
  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"
  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"
  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"


Tokenizer LoadedTokenizer LoadedTokenizer LoadedTokenizer Loaded



📂 Dataset input type: single dataset📂 Dataset input type: single dataset📂 Dataset input type: single dataset📂 Dataset input type: single dataset



  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"

  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"

Tokenizer LoadedTokenizer LoadedTokenizer Loaded


Tokenizer Loaded
📂 Dataset input type: single dataset📂 Dataset input type: single dataset

  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"📂 Dataset input type: single dataset


  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"
📂 Dataset input type: single dataset
  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"
[2026-05-11 12:56:57,688] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-11 12:56:57,688] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-11 12:56:57,688] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-11 12:56:57,688] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-11 12:56:57,688] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-11 12:56:57,688] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-11 12:56:57,688] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-11 12:56:57,688] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-11 12:56:57,688] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-11 12:56:57,688] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-11 12:56:57,688] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-11 12:56:57,688] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-11 12:56:57,688] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-11 12:56:57,688] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-11 12:56:57,688] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-11 12:56:57,688] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
{'loss': 1.5114, 'grad_norm': 1.159078598022461, 'learning_rate': 1.9979395604395606e-05, 'epoch': 0.0}
{'loss': 0.1602, 'grad_norm': 0.7484785914421082, 'learning_rate': 1.835393772893773e-05, 'epoch': 0.25}
{'loss': 0.1608, 'grad_norm': 0.9075388312339783, 'learning_rate': 1.8331043956043955e-05, 'epoch': 0.25}
{'loss': 0.1586, 'grad_norm': 0.8215219974517822, 'learning_rate': 1.8308150183150185e-05, 'epoch': 0.25}
{'loss': 0.1535, 'grad_norm': 0.8275073766708374, 'learning_rate': 1.8285256410256412e-05, 'epoch': 0.26}
{'loss': 0.1542, 'grad_norm': 0.7186716198921204, 'learning_rate': 1.826236263736264e-05, 'epoch': 0.26}
{'loss': 0.1533, 'grad_norm': 0.7524285912513733, 'learning_rate': 1.8239468864468866e-05, 'epoch': 0.26}
{'loss': 0.1474, 'grad_norm': 0.7323615550994873, 'learning_rate': 1.8216575091575093e-05, 'epoch': 0.27}
{'loss': 0.1417, 'grad_norm': 0.8451995849609375, 'learning_rate': 1.819368131868132e-05, 'epoch': 0.27}
{'loss': 0.1513, 'grad_norm': 0.8832555413246155, 'learning_rate': 1.8170787545787546e-05, 'epoch': 0.27}
{'loss': 0.1465, 'grad_norm': 0.777561366558075, 'learning_rate': 1.8147893772893773e-05, 'epoch': 0.28}
{'loss': 0.1368, 'grad_norm': 0.8328403830528259, 'learning_rate': 1.8125e-05, 'epoch': 0.28}
{'loss': 0.1341, 'grad_norm': 0.8245742917060852, 'learning_rate': 1.810210622710623e-05, 'epoch': 0.29}
{'loss': 0.1296, 'grad_norm': 0.7219595909118652, 'learning_rate': 1.8079212454212457e-05, 'epoch': 0.29}
{'loss': 0.127, 'grad_norm': 0.7923352718353271, 'learning_rate': 1.8056318681318684e-05, 'epoch': 0.29}
{'loss': 0.1284, 'grad_norm': 0.7417809367179871, 'learning_rate': 1.803342490842491e-05, 'epoch': 0.3}
{'loss': 0.1289, 'grad_norm': 0.7342789769172668, 'learning_rate': 1.8010531135531138e-05, 'epoch': 0.3}
{'loss': 0.1305, 'grad_norm': 0.6846393346786499, 'learning_rate': 1.7987637362637365e-05, 'epoch': 0.3}
{'loss': 0.1202, 'grad_norm': 0.7352485656738281, 'learning_rate': 1.796474358974359e-05, 'epoch': 0.31}
{'loss': 0.1174, 'grad_norm': 0.698174238204956, 'learning_rate': 1.7941849816849818e-05, 'epoch': 0.31}
{'loss': 0.1129, 'grad_norm': 0.7651437520980835, 'learning_rate': 1.7918956043956045e-05, 'epoch': 0.31}
{'loss': 0.123, 'grad_norm': 0.7218403816223145, 'learning_rate': 1.7896062271062272e-05, 'epoch': 0.32}
{'loss': 0.1104, 'grad_norm': 0.7191627025604248, 'learning_rate': 1.7873168498168502e-05, 'epoch': 0.32}
{'loss': 0.1146, 'grad_norm': 0.6670954823493958, 'learning_rate': 1.785027472527473e-05, 'epoch': 0.32}
{'loss': 0.113, 'grad_norm': 0.742976188659668, 'learning_rate': 1.7827380952380956e-05, 'epoch': 0.33}
{'loss': 0.1081, 'grad_norm': 0.7047972679138184, 'learning_rate': 1.780448717948718e-05, 'epoch': 0.33}
{'loss': 0.1065, 'grad_norm': 0.6574569940567017, 'learning_rate': 1.7781593406593406e-05, 'epoch': 0.33}
{'loss': 0.1083, 'grad_norm': 0.6792009472846985, 'learning_rate': 1.7758699633699633e-05, 'epoch': 0.34}
{'loss': 0.1038, 'grad_norm': 0.6136355996131897, 'learning_rate': 1.7735805860805863e-05, 'epoch': 0.34}
{'loss': 0.104, 'grad_norm': 0.67610764503479, 'learning_rate': 1.771291208791209e-05, 'epoch': 0.34}
{'loss': 0.1062, 'grad_norm': 0.6467680335044861, 'learning_rate': 1.7690018315018317e-05, 'epoch': 0.35}
{'loss': 0.1017, 'grad_norm': 0.6903719305992126, 'learning_rate': 1.7667124542124544e-05, 'epoch': 0.35}
{'loss': 0.0971, 'grad_norm': 0.5997464656829834, 'learning_rate': 1.764423076923077e-05, 'epoch': 0.35}
{'loss': 0.0919, 'grad_norm': 0.5855812430381775, 'learning_rate': 1.7621336996336997e-05, 'epoch': 0.36}
{'loss': 0.0973, 'grad_norm': 0.7120605111122131, 'learning_rate': 1.7598443223443224e-05, 'epoch': 0.36}
{'loss': 0.0961, 'grad_norm': 0.6218190789222717, 'learning_rate': 1.757554945054945e-05, 'epoch': 0.36}
{'loss': 0.0925, 'grad_norm': 0.6196378469467163, 'learning_rate': 1.7552655677655678e-05, 'epoch': 0.37}
{'loss': 0.0898, 'grad_norm': 0.5728181004524231, 'learning_rate': 1.7529761904761905e-05, 'epoch': 0.37}
{'loss': 0.093, 'grad_norm': 0.6931524872779846, 'learning_rate': 1.7506868131868135e-05, 'epoch': 0.37}
{'loss': 0.0889, 'grad_norm': 0.6693795323371887, 'learning_rate': 1.748397435897436e-05, 'epoch': 0.38}
{'loss': 0.0887, 'grad_norm': 0.5471790432929993, 'learning_rate': 1.746108058608059e-05, 'epoch': 0.38}
{'loss': 0.0883, 'grad_norm': 0.7077003121376038, 'learning_rate': 1.7438186813186815e-05, 'epoch': 0.38}
{'loss': 0.0855, 'grad_norm': 0.5771939754486084, 'learning_rate': 1.7415293040293042e-05, 'epoch': 0.39}
{'loss': 0.0882, 'grad_norm': 0.605228841304779, 'learning_rate': 1.739239926739927e-05, 'epoch': 0.39}
{'loss': 0.0844, 'grad_norm': 0.5592113137245178, 'learning_rate': 1.7369505494505496e-05, 'epoch': 0.39}
{'loss': 0.0807, 'grad_norm': 0.619746208190918, 'learning_rate': 1.7346611721611723e-05, 'epoch': 0.4}
{'loss': 0.0825, 'grad_norm': 0.46339142322540283, 'learning_rate': 1.732371794871795e-05, 'epoch': 0.4}
{'loss': 0.0833, 'grad_norm': 0.6277722716331482, 'learning_rate': 1.7300824175824176e-05, 'epoch': 0.41}
{'loss': 0.0833, 'grad_norm': 0.5340927243232727, 'learning_rate': 1.7277930402930407e-05, 'epoch': 0.41}
{'loss': 0.0815, 'grad_norm': 0.6120011806488037, 'learning_rate': 1.7255036630036633e-05, 'epoch': 0.41}
{'loss': 0.0819, 'grad_norm': 0.5790774822235107, 'learning_rate': 1.723214285714286e-05, 'epoch': 0.42}
{'loss': 0.0817, 'grad_norm': 0.5837095975875854, 'learning_rate': 1.7209249084249087e-05, 'epoch': 0.42}
{'loss': 0.0789, 'grad_norm': 0.5187357664108276, 'learning_rate': 1.718635531135531e-05, 'epoch': 0.42}
{'loss': 0.0789, 'grad_norm': 0.6030340790748596, 'learning_rate': 1.7163461538461537e-05, 'epoch': 0.43}
{'loss': 0.0783, 'grad_norm': 0.5345552563667297, 'learning_rate': 1.7140567765567768e-05, 'epoch': 0.43}
{'loss': 0.0761, 'grad_norm': 0.5912904739379883, 'learning_rate': 1.7117673992673994e-05, 'epoch': 0.43}
{'loss': 0.08, 'grad_norm': 0.5166979432106018, 'learning_rate': 1.709478021978022e-05, 'epoch': 0.44}
{'loss': 0.0763, 'grad_norm': 0.6195999383926392, 'learning_rate': 1.7071886446886448e-05, 'epoch': 0.44}
{'loss': 0.078, 'grad_norm': 0.6710421442985535, 'learning_rate': 1.7048992673992675e-05, 'epoch': 0.44}
{'loss': 0.0746, 'grad_norm': 0.5804024338722229, 'learning_rate': 1.7026098901098902e-05, 'epoch': 0.45}
{'loss': 0.071, 'grad_norm': 0.48113805055618286, 'learning_rate': 1.700320512820513e-05, 'epoch': 0.45}
{'loss': 0.0765, 'grad_norm': 0.5996056795120239, 'learning_rate': 1.6980311355311355e-05, 'epoch': 0.45}
{'loss': 0.0722, 'grad_norm': 0.5581303238868713, 'learning_rate': 1.6957417582417582e-05, 'epoch': 0.46}
{'loss': 0.0739, 'grad_norm': 0.5604764819145203, 'learning_rate': 1.693452380952381e-05, 'epoch': 0.46}
{'loss': 0.0723, 'grad_norm': 0.48456791043281555, 'learning_rate': 1.691163003663004e-05, 'epoch': 0.46}
{'loss': 0.0736, 'grad_norm': 0.6235073208808899, 'learning_rate': 1.6888736263736266e-05, 'epoch': 0.47}
{'loss': 0.0729, 'grad_norm': 0.4685598313808441, 'learning_rate': 1.6865842490842493e-05, 'epoch': 0.47}
{'loss': 0.0703, 'grad_norm': 0.6197146773338318, 'learning_rate': 1.684294871794872e-05, 'epoch': 0.47}
{'loss': 0.0733, 'grad_norm': 0.5349873900413513, 'learning_rate': 1.6820054945054947e-05, 'epoch': 0.48}
{'loss': 0.0719, 'grad_norm': 0.4491404891014099, 'learning_rate': 1.6797161172161173e-05, 'epoch': 0.48}
{'loss': 0.0685, 'grad_norm': 0.6205790042877197, 'learning_rate': 1.67742673992674e-05, 'epoch': 0.48}
{'loss': 0.0678, 'grad_norm': 0.5014405250549316, 'learning_rate': 1.6751373626373627e-05, 'epoch': 0.49}
{'loss': 0.0685, 'grad_norm': 0.5000666975975037, 'learning_rate': 1.6728479853479854e-05, 'epoch': 0.49}
{'loss': 0.0675, 'grad_norm': 0.4419519603252411, 'learning_rate': 1.6705586080586084e-05, 'epoch': 0.49}
{'loss': 0.0688, 'grad_norm': 0.5057919025421143, 'learning_rate': 1.668269230769231e-05, 'epoch': 0.5}
{'loss': 0.0677, 'grad_norm': 0.5300127267837524, 'learning_rate': 1.6659798534798538e-05, 'epoch': 0.5}
{'loss': 0.067, 'grad_norm': 0.521761953830719, 'learning_rate': 1.6636904761904765e-05, 'epoch': 0.5}
{'loss': 0.0644, 'grad_norm': 0.47063955664634705, 'learning_rate': 1.661401098901099e-05, 'epoch': 0.51}
{'loss': 0.0675, 'grad_norm': 0.4488859474658966, 'learning_rate': 1.659111721611722e-05, 'epoch': 0.51}
{'loss': 0.0637, 'grad_norm': 0.49806442856788635, 'learning_rate': 1.6568223443223445e-05, 'epoch': 0.52}
{'loss': 0.0691, 'grad_norm': 0.5055768489837646, 'learning_rate': 1.6545329670329672e-05, 'epoch': 0.52}
{'loss': 0.0662, 'grad_norm': 0.43387818336486816, 'learning_rate': 1.65224358974359e-05, 'epoch': 0.52}
{'loss': 0.0655, 'grad_norm': 0.40569135546684265, 'learning_rate': 1.6499542124542126e-05, 'epoch': 0.53}
{'loss': 0.0635, 'grad_norm': 0.49897629022598267, 'learning_rate': 1.6476648351648353e-05, 'epoch': 0.53}
{'loss': 0.0656, 'grad_norm': 0.4896893799304962, 'learning_rate': 1.645375457875458e-05, 'epoch': 0.53}
{'loss': 0.0626, 'grad_norm': 0.6902704238891602, 'learning_rate': 1.6430860805860806e-05, 'epoch': 0.54}
{'loss': 0.0644, 'grad_norm': 0.46709316968917847, 'learning_rate': 1.6407967032967033e-05, 'epoch': 0.54}
{'loss': 0.065, 'grad_norm': 0.5282570123672485, 'learning_rate': 1.638507326007326e-05, 'epoch': 0.54}
{'loss': 0.0611, 'grad_norm': 0.47562670707702637, 'learning_rate': 1.6362179487179487e-05, 'epoch': 0.55}
{'loss': 0.0639, 'grad_norm': 0.4733893573284149, 'learning_rate': 1.6339285714285717e-05, 'epoch': 0.55}
{'loss': 0.0631, 'grad_norm': 0.45958247780799866, 'learning_rate': 1.6316391941391944e-05, 'epoch': 0.55}
{'loss': 0.0631, 'grad_norm': 0.43992742896080017, 'learning_rate': 1.629349816849817e-05, 'epoch': 0.56}
{'loss': 0.0628, 'grad_norm': 0.45249703526496887, 'learning_rate': 1.6270604395604397e-05, 'epoch': 0.56}
{'loss': 0.062, 'grad_norm': 0.4022093713283539, 'learning_rate': 1.6247710622710624e-05, 'epoch': 0.56}
{'loss': 0.0617, 'grad_norm': 0.5630394220352173, 'learning_rate': 1.622481684981685e-05, 'epoch': 0.57}
{'loss': 0.0638, 'grad_norm': 0.5346266031265259, 'learning_rate': 1.6201923076923078e-05, 'epoch': 0.57}
{'loss': 0.0635, 'grad_norm': 0.4535828232765198, 'learning_rate': 1.6179029304029305e-05, 'epoch': 0.57}
{'loss': 0.0617, 'grad_norm': 0.5358392596244812, 'learning_rate': 1.615613553113553e-05, 'epoch': 0.58}
{'loss': 0.0586, 'grad_norm': 0.4071046710014343, 'learning_rate': 1.613324175824176e-05, 'epoch': 0.58}
{'loss': 0.0628, 'grad_norm': 0.48234590888023376, 'learning_rate': 1.611034798534799e-05, 'epoch': 0.58}
{'loss': 0.0601, 'grad_norm': 0.4786096513271332, 'learning_rate': 1.6087454212454216e-05, 'epoch': 0.59}
{'loss': 0.0606, 'grad_norm': 0.36569350957870483, 'learning_rate': 1.6064560439560442e-05, 'epoch': 0.59}
{'loss': 0.0592, 'grad_norm': 0.43348458409309387, 'learning_rate': 1.604166666666667e-05, 'epoch': 0.59}
{'loss': 0.0607, 'grad_norm': 0.3817425072193146, 'learning_rate': 1.6018772893772896e-05, 'epoch': 0.6}
{'loss': 0.0603, 'grad_norm': 0.4730246067047119, 'learning_rate': 1.5995879120879123e-05, 'epoch': 0.6}
{'loss': 0.0584, 'grad_norm': 0.3738594651222229, 'learning_rate': 1.597298534798535e-05, 'epoch': 0.6}
{'loss': 0.0604, 'grad_norm': 0.4471432566642761, 'learning_rate': 1.5950091575091577e-05, 'epoch': 0.61}
{'loss': 0.0582, 'grad_norm': 0.5938253998756409, 'learning_rate': 1.5927197802197803e-05, 'epoch': 0.61}
{'loss': 0.0604, 'grad_norm': 0.40640056133270264, 'learning_rate': 1.590430402930403e-05, 'epoch': 0.61}
{'loss': 0.0573, 'grad_norm': 0.4103478789329529, 'learning_rate': 1.5881410256410257e-05, 'epoch': 0.62}
{'loss': 0.0607, 'grad_norm': 0.3896355628967285, 'learning_rate': 1.5858516483516484e-05, 'epoch': 0.62}
{'loss': 0.0576, 'grad_norm': 0.3997246026992798, 'learning_rate': 1.583562271062271e-05, 'epoch': 0.63}
{'loss': 0.0613, 'grad_norm': 0.37368202209472656, 'learning_rate': 1.5812728937728938e-05, 'epoch': 0.63}
{'loss': 0.0592, 'grad_norm': 0.5204012393951416, 'learning_rate': 1.5789835164835164e-05, 'epoch': 0.63}
{'loss': 0.0592, 'grad_norm': 0.4443897008895874, 'learning_rate': 1.576694139194139e-05, 'epoch': 0.64}
{'loss': 0.058, 'grad_norm': 0.46620720624923706, 'learning_rate': 1.574404761904762e-05, 'epoch': 0.64}
{'loss': 0.0582, 'grad_norm': 0.3599052131175995, 'learning_rate': 1.5721153846153848e-05, 'epoch': 0.64}
{'loss': 0.056, 'grad_norm': 0.46222367882728577, 'learning_rate': 1.5698260073260075e-05, 'epoch': 0.65}
{'loss': 0.058, 'grad_norm': 0.37027353048324585, 'learning_rate': 1.5675366300366302e-05, 'epoch': 0.65}
{'loss': 0.0609, 'grad_norm': 0.38982003927230835, 'learning_rate': 1.565247252747253e-05, 'epoch': 0.65}
{'loss': 0.0564, 'grad_norm': 0.37797653675079346, 'learning_rate': 1.5629578754578756e-05, 'epoch': 0.66}
{'loss': 0.0583, 'grad_norm': 0.407351016998291, 'learning_rate': 1.5606684981684982e-05, 'epoch': 0.66}
{'loss': 0.0561, 'grad_norm': 0.4120684564113617, 'learning_rate': 1.558379120879121e-05, 'epoch': 0.66}
{'loss': 0.057, 'grad_norm': 0.4459158480167389, 'learning_rate': 1.5560897435897436e-05, 'epoch': 0.67}
{'loss': 0.0564, 'grad_norm': 0.4669928550720215, 'learning_rate': 1.5538003663003663e-05, 'epoch': 0.67}
{'loss': 0.0561, 'grad_norm': 0.3628353178501129, 'learning_rate': 1.5515109890109893e-05, 'epoch': 0.67}
{'loss': 0.0563, 'grad_norm': 0.386871337890625, 'learning_rate': 1.549221611721612e-05, 'epoch': 0.68}
{'loss': 0.056, 'grad_norm': 0.45495548844337463, 'learning_rate': 1.5469322344322347e-05, 'epoch': 0.68}
{'loss': 0.0562, 'grad_norm': 0.37353602051734924, 'learning_rate': 1.5446428571428574e-05, 'epoch': 0.68}
{'loss': 0.0572, 'grad_norm': 0.40239396691322327, 'learning_rate': 1.54235347985348e-05, 'epoch': 0.69}
{'loss': 0.0572, 'grad_norm': 0.45197582244873047, 'learning_rate': 1.5400641025641027e-05, 'epoch': 0.69}
{'loss': 0.0555, 'grad_norm': 0.4629496932029724, 'learning_rate': 1.5377747252747254e-05, 'epoch': 0.69}
{'loss': 0.0544, 'grad_norm': 0.42208561301231384, 'learning_rate': 1.535485347985348e-05, 'epoch': 0.7}
{'loss': 0.0561, 'grad_norm': 0.3790090084075928, 'learning_rate': 1.5331959706959708e-05, 'epoch': 0.7}
{'loss': 0.0565, 'grad_norm': 0.3693276047706604, 'learning_rate': 1.5309065934065935e-05, 'epoch': 0.7}
{'loss': 0.0566, 'grad_norm': 0.4440463185310364, 'learning_rate': 1.528617216117216e-05, 'epoch': 0.71}
{'loss': 0.0577, 'grad_norm': 0.44390422105789185, 'learning_rate': 1.526327838827839e-05, 'epoch': 0.71}
{'loss': 0.0568, 'grad_norm': 0.3487772047519684, 'learning_rate': 1.5240384615384615e-05, 'epoch': 0.71}
{'loss': 0.0536, 'grad_norm': 0.4613082706928253, 'learning_rate': 1.5217490842490844e-05, 'epoch': 0.72}
{'loss': 0.0573, 'grad_norm': 0.49118128418922424, 'learning_rate': 1.519459706959707e-05, 'epoch': 0.72}
{'loss': 0.0545, 'grad_norm': 0.352940171957016, 'learning_rate': 1.5171703296703297e-05, 'epoch': 0.72}
{'loss': 0.0571, 'grad_norm': 0.45285728573799133, 'learning_rate': 1.5148809523809524e-05, 'epoch': 0.73}
{'loss': 0.0563, 'grad_norm': 0.3110121786594391, 'learning_rate': 1.5125915750915751e-05, 'epoch': 0.73}
{'loss': 0.0546, 'grad_norm': 0.33625271916389465, 'learning_rate': 1.510302197802198e-05, 'epoch': 0.74}
{'loss': 0.0548, 'grad_norm': 0.3839644491672516, 'learning_rate': 1.5080128205128206e-05, 'epoch': 0.74}
{'loss': 0.055, 'grad_norm': 0.31900033354759216, 'learning_rate': 1.5057234432234433e-05, 'epoch': 0.74}
{'loss': 0.0559, 'grad_norm': 0.3657950460910797, 'learning_rate': 1.503434065934066e-05, 'epoch': 0.75}
{'loss': 0.0548, 'grad_norm': 0.3545092046260834, 'learning_rate': 1.5011446886446887e-05, 'epoch': 0.75}
{'loss': 0.056, 'grad_norm': 0.39005574584007263, 'learning_rate': 1.4988553113553115e-05, 'epoch': 0.75}
{'loss': 0.0541, 'grad_norm': 0.401211142539978, 'learning_rate': 1.4965659340659342e-05, 'epoch': 0.76}
{'loss': 0.058, 'grad_norm': 0.46932199597358704, 'learning_rate': 1.494276556776557e-05, 'epoch': 0.76}
{'loss': 0.0558, 'grad_norm': 0.32046815752983093, 'learning_rate': 1.4919871794871796e-05, 'epoch': 0.76}
{'loss': 0.0552, 'grad_norm': 0.32169294357299805, 'learning_rate': 1.4896978021978023e-05, 'epoch': 0.77}
{'loss': 0.056, 'grad_norm': 0.36392393708229065, 'learning_rate': 1.4874084249084251e-05, 'epoch': 0.77}
{'loss': 0.0553, 'grad_norm': 0.34309646487236023, 'learning_rate': 1.4851190476190478e-05, 'epoch': 0.77}
{'loss': 0.0562, 'grad_norm': 0.37679392099380493, 'learning_rate': 1.4828296703296705e-05, 'epoch': 0.78}
{'loss': 0.0568, 'grad_norm': 0.31954634189605713, 'learning_rate': 1.4805402930402932e-05, 'epoch': 0.78}
{'loss': 0.0585, 'grad_norm': 0.39359450340270996, 'learning_rate': 1.4782509157509159e-05, 'epoch': 0.78}
